~1284~20000644~Р ОСББ "ПЕРШОТРАВНЕВА 8"~ЖКГ~м. Жовті Води вул. Першотравнева      8~ТП-30~АВШ на ж/б по вул. Першотравнева, 8~~0~0~0~0553186~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029699~0~РЕС~0,4~~~~~~~0,00~~~~~~~~Установлен~01.10.2018~01.06.2011~16~01.06.2027~0~~~~~~~~~
~1285~20000645~Р ОСББ "ЕНТУЗІАСТІВ 2"~ЖКГ~м. Жовті Води пров. Ентузіастів      2~ТП-131~ГРЩ в ж/б по вул.Ентузіастів, 2~~0~0~0~0010994~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029715~0~Абонент~0,4~Т-0,66 200/5~40~1530005155~~66728, 69191, 66026~РЕС~0,00~~~~~~~~~01.10.2018~01.06.2007~16~01.06.2023~0~~~~~~~~~
~1286~20000646~Р ОСББ "ГРУШЕВСЬКОГО-24"~ЖКГ~м. Жовті Води вул. Михайла Грушевського     24~ПС Електронна - ПС-5 1СШ-6кВ Л-ОЧ-31~внутрішньобудинкові потреби~~0~0~0~10459080~НІК 2301 АР3.0000.0.11~20005~электронный~Трехфазный~6~5~1~1~1296870~78~Абонент~0,4~~~~~~~141,01~~~~~~~~~31.05.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1287~20000647~Р ОСББ "911"~ЖКГ~м. Жовті Води вул. Ярослава Мудрого     11~ТП-167~Освітлення під'їздів, ліфти~~0~0~0~10615967~НІК 2303АП3Т~6377~электронный~Трехфазный~6~5~1,0~12~1273985~186~Абонент~0,4~~~~~~~335,05~~~~~~~~~29.01.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1288~20000648~Р ОСББ "МАЯКОВСЬКОГО 119"~ЖКГ~м. Жовті Води вул. Маяковського    119~ТП-161~ГРЩ в ж/б по вул.Маяковського, 119~~0~0~0~0610788~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029771~0~РЕС~0,4~Т-0,66 300/5~60~1530005161~~09484, 10404, 09429~РЕС~0,00~~~~~~~~~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1289~20000649~Самозайнята особа адвокат Мринська О.М.~Iншi~м. Жовті Води вул. Маяковського    123~ТП-191~адвокатська контора~~0~0~0~3262709~НІК 2102-02~6364~электронный~Однофазный~6~5~1,0~1~1030146~2~Абонент~0,4~~~~~~~3,61~~~~~~~~~01.10.2018~01.06.2011~16~01.06.2027~0~~~~~~~~~
~1290~20000651~Р ОСББ "ВУЛ. М. ГРУШЕВСЬКОГО 16"~ЖКГ~м. Жовті Води вул. Михайла Грушевського     16~ТП-150~внутрішньобудинкові потреби~~0~0~0~8253607~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1296774~63~Абонент~0,2~~~~~~~4,56~~~~~~~~~31.05.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1291~20000652~ОСББ "БОГУНА-79"~ЖКГ~м. Жовті Води вул. Богуна     79~ТП-15~АВШ на ж/б по вул. Богуна, 79~Отключен~1~0~1~0593612~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029826~0~РЕС~0,4~Т-0,66 200/5~40~1530005155~~58030, 61966, 66208~РЕС~0,00~~~~~~~~Установлен~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1292~20000653~Р ОСББ "БОГУНА-46"~ЖКГ~м. Жовті Води вул. Богуна     46~ТП-67~ГРЩ в ж/б по вул. Богуна, 46~~0~0~0~0594635~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029842~0~РЕС~0,4~Т-0,66 300/5~60~1530005161~~26169, 32996, 25867~РЕС~0,00~~~~~~~~Установлен~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1293~20000654~Р ОСББ "КОЗАЦЬКОЇ СЛАВИ-23"~ЖКГ~м. Жовті Води вул. Козацької Слави     23~ТП-67~ГРЩ в ж/б по вул. Козацької Слави, 23~~0~0~0~0593623~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029852~27~РЕС~0,4~Т-0,66 300/5~60~1530005161~~26131, 24745, 26035~РЕС~48,81~6,15~~~~~~~Установлен~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1294~20000655~Р ОСББ "ЖОВТІ ВОДИ-2"~ЖКГ~~ТП-150~освітлення та ліфти~~0~0~0~9071427~НІК 2303АРП3Т~6384~электронный~Трехфазный~6~5~1,0~12~1285599~0~Абонент~0,4~~~~~~~0,00~~~~~~~~~13.02.2019~01.04.2018~16~01.04.2034~0~~~~~~~~~
~1295~20000656~ФО Бєловолова В.В.~Iншi~~ТП-209~б/в "Газовик"~~0~0~0~10195523~НІК 2301АП2~6371~электронный~Трехфазный~6~5~1,0~1~1029899~5~Абонент~0,4~~~~~~~9,03~~~~~~~~~24.04.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1296~20000657~ОСББ "БОГУНА-42"~ЖКГ~м. Жовті Води вул. Богуна     42~ТП-67~внутрішньобудинкові потреби~~0~0~0~8301474~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1296874~43~Абонент~0,2~~~~~~~3,13~~~~~~~~~31.05.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1297~20000659~Р ОСББ "КРОПОТКІНА-8"~ЖКГ~м. Жовті Води вул. Кропоткіна      8~ТП-116~Підїздне освітлення, ліфт~~0~0~0~10194305~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1280217~100~Абонент~0,4~~~~~~~180,87~~~~~~~~~01.02.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1298~20000660~ОСББ "КРОПОТКІНА-13"~ЖКГ~м. Жовті Води вул. Кропоткіна     13~ТП-118~ГРЩ в ж/б по вул. Кропоткіна, 13~~0~0~0~0595149~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029945~0~Абонент~0,4~Т-0,66 300/5~60~1530005161~~83277, 14774, 88365~РЕС~0,00~~~~~~~~Установлен~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1299~20000660~ОСББ "КРОПОТКІНА-13"~ЖКГ~м. Жовті Води вул. Кропоткіна     13~ТП-118~ГРЩ в ж/б по вул. Кропоткіна, 13~~0~0~0~0648225~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029949~0~Абонент~0,4~Т-0,66 300/5~60~1530005161~~83583, 88664, 88710~РЕС~0,00~~~~~~~~Установлен~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1300~20000661~Р ОСББ "МАЯК-125"~ЖКГ~м. Жовті Води вул. Маяковського    125~ТП-191~ГРЩ в ж/б по вул. Маяковського, 125~~0~0~0~0595029~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1029977~0~РЕС~0,4~Т-0,66 300/5~60~1530005161~~15214, 03863, 08478~РЕС~0,00~~~~~~~~~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1301~20000662~ОСББ "МАЯКОВСЬКОГО, 131"~ЖКГ~м. Жовті Води вул. Маяковського    131~ТП-191~ГРЩ в ж/б по вул. Маяковського, 131~~0~0~0~0612353~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1030001~0~РЕС~0,4~Т-0,66 300/5~60~1530005161~~15562, 13612, 83738~РЕС~0,00~~~~~~~~~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1302~20000663~Р ОСББ "БОГУНА-44"~ЖКГ~м. Жовті Води вул. Богуна     44~ТП-67~внутрішньобудинкові потреби~~0~0~0~8301484~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1297038~64~Абонент~0,2~~~~~~~4,62~~~~~~~~~30.06.2019~01.07.2018~16~01.07.2034~0~~~~~~~~~
~1303~20000664~Р ОСББ "БУЛЬВАР СВОБОДИ 64"~ЖКГ~м. Жовті Води б. Свободи     64~ТП-12~ГРЩ в ж/б по Бульвару Свободи, 64~~0~0~0~0594024~НІК 2301АК1~6329~электронный~Трехфазный~6~5~1,0~1~1030030~0~РЕС~0,4~Т-0,66 150/5~30~1530005149~~63840, 69249, 74720~РЕС~0,00~~~~~~~~~01.10.2018~01.03.2012~16~01.03.2028~0~~~~~~~~~
~1304~20000665~Р ОСББ "ФРАНКА 48"~ЖКГ~~ТП-112~Освітлення під'їздів~~0~0~0~8650253~НІК 2102-01.Е2МСТР~6373~электронный~Однофазный~6~5~1,0~12~1287922~0~Абонент~0,4~~~~~~~0,00~~~~~~~~~01.09.2019~01.10.2017~16~01.10.2033~0~~~~~~~~~
~1305~20000666~Р ОСББ "ФРАНКА 44"~ЖКГ~м. Жовті Води вул. Франка     44~ТП-112~освітлення під'їздів~~0~0~0~8977752~НІК 2102-01.Е2МСТР~6373~электронный~Однофазный~6~5~1,0~12~1273977~31~Абонент~0,2~~~~~~~2,23~~~~~~~~~29.01.2019~01.09.2018~16~01.09.2034~0~~~~~~~~~
~1306~20000667~Р ОСББ "ФРАНКО-46"~ЖКГ~м. Жовті Води вул. Франка     46~ТП-112~Освітлення під'їздів~~0~0~0~7979209~НІК 2102-02~6364~электронный~Однофазный~6~5~1,0~1~1296624~109~Абонент~0,4~~~~~~~197,04~~~~~~~~~31.03.2019~01.07.2016~16~01.07.2032~0~~~~~~~~~
~1307~20000668~ТОВ "Ліфтсервіс"~Iншi~м. Жовті Води вул. 8 Березня     44~ТП-18~Ліфтсервіс~~0~0~0~0462385~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1030151~0~Абонент~0,4~~~~~~~0,00~~~~~~~~~01.10.2018~01.12.2010~16~01.12.2026~0~~~~~~~~~
~1308~20000669~КЗДО КТСП № 28 "Дзвіночок" ЖМР~Мiський бюджет~м. Жовті Води вул. Ціолковського      6~ТП-25~ДНЗ №28 "Дзвоник"~~0~0~0~8807165~НІК 2301 АР3.0000.0.11~20005~электронный~Трехфазный~6~5~1~1~1248963~51~Абонент~0,4~~~~~~~91,16~~~~~~~~~01.10.2018~01.12.2017~16~01.12.2033~0~~~~~~~~~
~1309~20000670~КЗДО № 21 "Сонечко" ЖМР~Мiський бюджет~м. Жовті Води вул. Франка     28~ТП-85~ДНЗ №21 "Сонечко"~~0~0~0~0642852~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1244349~26~Абонент~0,4~~~~~~~47,47~~~~~~~~~01.10.2018~01.12.2012~16~01.12.2028~0~~~~~~~~~
~1310~20000670~КЗДО № 21 "Сонечко" ЖМР~Мiський бюджет~м. Жовті Води вул. Франка     28~ТП-85~ДНЗ №21 "Сонечко"~~0~0~0~0643295~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1245122~26~Абонент~0,4~~~~~~~47,47~~~~~~~~~01.10.2018~01.12.2012~16~01.12.2028~0~~~~~~~~~
~1311~20000671~КЗ ЗСО І-ІІІ № 10 ЖМР~Мiський бюджет~м. Жовті Води вул. 8 Березня     35~ТП-84~СШ№10~~0~0~0~006428~СТ-ЭА08~7168~электронный~Трехфазный~6~5~1.00~1~1195200~44~Абонент~0,4~~~~~~~79,24~~~~~~~~~23.01.2019~01.12.2018~10~01.12.2028~0~~~~~~~~~
~1312~20000671~КЗ ЗСО І-ІІІ № 10 ЖМР~Мiський бюджет~~ТП-33~СШ№1~~0~0~0~033251~СТ-ЭА05~7097~электронный~Трехфазный~5~5~1~1~1285586~2~Абонент~0,4~~~~~~~4,33~~~~~~~~~01.02.2019~01.09.2005~16~01.09.2021~0~~~~~~~~~
~1313~20000671~КЗ ЗСО І-ІІІ № 10 ЖМР~Мiський бюджет~м. Жовті Води вул. 8 Березня     35~ТП-84~КЗО СШ№10 (їдальня)~~0~0~0~10803128~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1194425~44~Абонент~0,4~~~~~~~79,24~~~~~~~~Установлен~12.07.2019~01.04.2019~16~01.04.2035~0~~~~~~~~~
~1314~20000671~КЗ ЗСО І-ІІІ № 10 ЖМР~Мiський бюджет~~ТП-33~СШ№1~~0~0~0~43063662~Ф68700В~10636~электронный~Однофазный~6~10~1~1~1285583~2~Абонент~0,4~~~~~~~4,33~~~~~~~~~01.02.2019~01.06.2016~6~01.06.2022~0~~~~~~~~~
~1315~20000672~КЗДО КТ № 33 "Перлинка" ЖМР~Мiський бюджет~м. Жовті Води вул. Козацької Слави    25А~ТП-112~ДНЗ №33~~0~0~0~033662~СТ-ЭА05~7097~электронный~Трехфазный~5~5~1~1~1211337~39~Абонент~0,4~~~~~~~71,21~~~~~~~~~01.10.2018~01.06.2015~16~01.06.2031~0~~~~~~~~~
~1316~20000672~КЗДО КТ № 33 "Перлинка" ЖМР~Мiський бюджет~м. Жовті Води вул. Козацької Слави    25А~ТП-112~ДНЗ "33 "Перлина"~~0~0~0~25442~Дельта 8010-11~6872~электронный~Трехфазный~6~10~1.0~1~1208273~39~Абонент~0,4~~~~~~~71,21~~~~~~~~~01.10.2018~01.06.2012~16~01.06.2028~0~~~~~~~~~
~1317~20000673~КЗ ЗСО І-ІІІ № 12 ЖМР~Мiський бюджет~м. Жовті Води вул. Козацької Слави      8~ТП-66~СШ №12~~0~0~0~0644519~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1215180~42~Абонент~0,4~~~~~~~75,81~~~~~~~~~01.10.2018~01.12.2011~16~01.12.2027~0~~~~~~~~~
~1318~20000673~КЗ ЗСО І-ІІІ № 12 ЖМР~Мiський бюджет~м. Жовті Води вул. Козацької Слави      8~ТП-66~СШ №12 (їдальня)~~0~0~0~373705~EMT 133.10.6~6363~электронный~Трехфазный~6~10~1.0~1~1212112~42~Абонент~0,4~~~~~~~75,81~~~~~~~~~01.10.2018~01.12.2014~6~01.12.2020~0~~~~~~~~~
~1319~20000674~КЗДО № 24 "Теремок" ЖМР~Мiський бюджет~м. Жовті Води вул. Хмельницького       4~ТП-33~КДНЗ №24 "Теремок"~~0~0~0~006519~СТ-ЭА08~7168~электронный~Трехфазный~6~5~1.00~1~1248188~53~Абонент~0,4~~~~~~~95,13~~~~~~~~~01.10.2018~01.01.2018~10~01.01.2028~0~~~~~~~~~
~1320~20000675~КЗ ЗСО І-ІІІ "ПЕРСПЕКТИВА" ЖМР~Мiський бюджет~м. Жовті Води вул. Ярослава Мудрого    11А~ТП-186~КЗО НВК "Перспектива" СШ№6 (їдальня)~~0~0~0~0363152~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1256646~53~Абонент~0,4~~~~~~~94,95~~~~~~~~~01.10.2018~01.04.2010~16~01.04.2026~0~~~~~~~~~
~1321~20000675~КЗ ЗСО І-ІІІ "ПЕРСПЕКТИВА" ЖМР~Мiський бюджет~м. Жовті Води вул. Ярослава Мудрого    11А~ТП-186~КЗО НВК "Перспектива" СШ№6~~0~0~0~8421321~НиК 2303~10486~электронный~Трехфазный~6~5~1~3~1255873~53~Абонент~0,4~~~~~~~94,95~~~~~~~~~01.10.2018~01.03.2017~16~01.03.2033~0~~~~~~~~~
~1322~20000676~КЗДО № 15 "Барвінок" ЖМР~Мiський бюджет~м. Жовті Води вул. Шевченка      6~ТП-70~КДНЗ №15 "Барвинок" (Дельта 8010-16)~~0~0~0~16183~Дельта 8010-08~6320~электронный~Трехфазный~6~10~1,0~1~1252806~66~Абонент~0,4~~~~~~~118,56~~~~~~~~Установлен~01.10.2018~01.11.2014~16~01.11.2030~0~~~~~~~~~
~1323~20000676~КЗДО № 15 "Барвінок" ЖМР~Мiський бюджет~м. Жовті Води вул. Шевченка      6~ТП-70~КДНЗ №15 "Барвинок"~~0~0~0~600758~EMS 132.41.4~6354~электронный~Трехфазный~5~5~1,0~3~1252033~66~Абонент~0,4~Т-0,66 200/5~40~1530005155~~05548, 04892, 04864~Абонент~118,56~1,69~~~~~~~~01.10.2018~01.12.2015~6~01.12.2021~0~~~~~~~~~
~1324~20000677~ТОВ "Ланс"~Iншi~~ТП-125~База відпочинку~~0~0~0~0462670~НІК 2301АП3~6372~электронный~Трехфазный~6~5~1,0~1~1030256~30~Абонент~0,4~~~~~~~54,15~~~~~~~~~01.10.2018~01.10.2010~16~01.10.2026~0~~~~~~~~~
~1325~20000678~ФОП Хасанова А.В.~Iншi~м. Жовті Води вул. Хмельницького      30~ТП-41~нежитлове приміщення~~0~0~0~7778077~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1030268~0~Абонент~0,4~~~~~~~0,00~~~~~~~~~01.10.2018~01.09.2015~16~01.09.2031~0~~~~~~~~~
~1326~20000679~ФО Черкас І.О.~Iншi~м. Жовті Води вул. Гагаріна     19~ТП-70~Магазин~~0~0~0~7484472~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1030272~3~Абонент~0,4~~~~~~~5,42~~~~~~~~~01.10.2018~01.09.2015~16~01.09.2031~0~~~~~~~~~
~1327~20000680~ГУ ДЕРЖПРОДСПОЖИВСЛУЖБИ~Обласний бюджет~м. Жовті Води вул. Хмельницького       9~ТП-32~Офіс~~0~0~0~7447433~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1030280~5~Абонент~0,4~~~~~~~9,03~~~~~~~~~01.10.2018~01.09.2016~16~01.09.2032~0~~~~~~~~~
~1328~20000681~ФОП Козирева Л.А.~ЖКГ~м. Жовті Води вул. 8 Березня     33~ТП-25~Магазин~~0~0~0~7735215~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1030284~0~Абонент~0,4~~~~~~~0,00~~~~~~~~~01.10.2018~01.03.2016~16~01.03.2032~0~~~~~~~~~
~1329~20000682~ФОП Ільченко А.В.~Iншi~м. Жовті Води вул. Ярослава Мудрого~ТП-122~Торгівельний кіоск~~0~0~0~539073~СО-ЭА 05М1~6499~электронный~Однофазный~6~5~~1~1030288~5~Абонент~0,4~~~~~~~9,03~~~~~~~~~01.10.2018~01.09.2008~16~01.09.2024~0~~~~~~~~~
~1330~20000683~ФОП Хлопенко Л.А.~Iншi~м. Жовті Води вул. Козацької Слави     29~ТП-109~Магазин "Еверест"~~0~0~0~8387893~НІК 2102-02.М2В~10539~электронный~Однофазный~6~5~1~1~1030292~5~Абонент~0,4~~~~~~~9,82~~~~~~~~~01.10.2018~01.03.2017~16~01.03.2033~0~~~~~~~~~
~1331~20000684~ФОП Кущ А.С.~Iншi~м. Жовті Води вул. Гагаріна     31~ТП-87~Магазин~~0~0~0~1136949~НІК 2102-02~6364~электронный~Однофазный~6~5~1,0~1~1030296~1~Абонент~0,4~~~~~~~1,81~~~~~~~~~01.10.2018~01.06.2009~16~01.06.2025~0~~~~~~~~~
~1332~20000685~ТОВ "ДОБРОДІЙ - АГРО"~Iншi~м. Жовті Води вул. 8 Березня    44А~ТП-18~нежитлове приміщення~~0~0~0~0245996~НІК 2303 АП3~6720~электронный~Трехфазный~6~5~1,0~1~1030302~67~Абонент~0,4~~~~~~~120,94~~~~~~~~~01.10.2018~01.12.2015~16~01.12.2031~0~~~~~~~~~
~1333~20000687~ФОП Димченко І.В.~Iншi~м. Жовті Води вул. Гагаріна     20~ТП-65~Кіоск~~0~0~0~496297~СО-ЭА09~7167~электронный~Однофазный~6~5~1.00~1~1030316~3~Абонент~0,4~~~~~~~4,51~~~~~~~~~01.10.2018~01.06.2010~16~01.06.2026~0~~~~~~~~~
